binding_energy_eV,intensity
823.00005371093744,5821.0250736522994
824.00005371093744,5797.7770521761104
825.00005371093744,5859.5676082186737
826.00005371093744,5844.4089682955273
827.00005371093744,5775.9767359528305
828.00005371093744,5743.9740876609412
829.00005371093744,5738.9880771513617
830.00005371093744,5789.9548262574463
831.00005371093744,5848.185315662724
832.00005371093744,5772.9015184120508
833.00005371093744,5703.1102455911332
834.00005371093744,5807.1208923179356
835.00005371093744,5792.1776716798449
836.00005371093744,5745.0177162830078
837.00005371093744,5735.7715036328182
838.00005371093744,5772.0866693298876
839.00005371093744,5639.6080617206153
840.00005371093744,5732.2145195808835
841.00005371093744,5604.1373914057922
842.00005371093744,5606.4679182632299
843.00005371093744,5599.7089579967751
844.00005371093744,5610.7180988913742
845.00005371093744,5644.5368541258322
846.00005371093744,5770.5282414186122
847.00005371093744,5626.0331339151671
848.00005371093744,5616.4782325804317
849.00005371093744,5555.0750820330959
850.00005371093744,5513.4536571697363
851.00005371093744,5689.7333728921312
852.00005371093744,5609.0649179169841
853.00005371093744,5567.9940477441241
854.00005371093744,5543.60097611333
855.00005371093744,5488.2439919955959
856.00005371093744,5437.4623418221636
857.00005371093744,5431.3305268450667
858.00005371093744,5490.1904516928189
859.00005371093744,5484.2576316201685
860.00005371093744,5498.0880470051343
861.00005371093744,5438.0232293542576
862.00005371093744,5516.7997931066375
863.00005371093744,5444.4794665314184
864.00005371093744,5375.8963371827995
865.00005371093744,5357.3748466270326
866.00005371093744,5480.3019419170432
867.00005371093744,5494.6255035863578
868.00005371093744,5403.1359371965318
869.00005371093744,5370.4921537791861
870.00005371093744,5439.4403862096078
871.00005371093744,5412.4858644276565
872.00005371093744,5273.178174450547
873.00005371093744,5502.5238006489162
874.00005371093744,5292.9866648103134
875.00005371093744,5264.5253003568696
876.00005371093744,5318.4346911340917
877.00005371093744,5525.5951493613002
878.00005371093744,5351.84150177214
879.00005371093744,5256.9212466960826
880.00005371093744,5255.5156250444807
881.00005371093744,5232.2248366311023
882.00005371093744,5215.4867545060861
883.00005371093744,5197.9819242671101
884.00005371093744,5347.3934120694248
885.00005371093744,5361.5091563810483
886.00005371093744,5305.1580781718849
887.00005371093744,5248.7522056463167
888.00005371093744,5271.9917945878433
889.00005371093744,5141.3461169498032
890.00005371093744,5172.3128724712506
891.00005371093744,5286.3850470783664
892.00005371093744,5249.8738059663556
893.00005371093744,5324.317470550528
894.00005371093744,5229.0020796622466
895.00005371093744,5165.789556947725
896.00005371093744,5169.011435601893
897.00005371093744,5190.2604204285926
898.00005371093744,5173.5502322195425
899.00005371093744,5080.3621736515697
900.00005371093744,5122.3967148024931
901.00005371093744,5150.233403816098
902.00005371093744,5274.8516855796215
903.00005371093744,5034.7657176097728
904.00005371093744,5078.2259364372867
905.00005371093744,5167.6313790473905
906.00005371093744,5180.6785710826107
907.00005371093744,4957.3683121565255
908.00005371093744,4994.9744863967808
909.00005371093744,5062.0006121619153
910.00005371093744,5008.9949376508939
911.00005371093744,5004.2733779379359
912.00005371093744,4882.7570279022684
913.00005371093744,4903.4434901954628
914.00005371093744,5055.6429912955309
915.00005371093744,5009.688542210275
916.00005371093744,4970.6215468506134
917.00005371093744,5044.4151871484992
918.00005371093744,4994.4541686100401
919.00005371093744,5021.9141901305647
920.00005371093744,4940.207637485787
921.00005371093744,4943.4380035776358
922.00005371093744,4986.5653210756927
923.00005371093744,4901.3878567425427
924.00005371093744,4962.1190689811128
925.00005371093744,4875.5264840336886
926.00005371093744,4885.980202341103
927.00005371093744,4881.6532296464666
928.00005371093744,4804.9654953955342
929.00005371093744,4941.6413461974489
930.00005371093744,4906.203127710528
931.00005371093744,4819.6143679224069
932.00005371093744,4927.7241134404912
933.00005371093744,4733.9070243573069
934.00005371093744,4893.8494797793537
935.00005371093744,4854.1516248130583
936.00005371093744,4770.8906578039387
937.00005371093744,4869.8700545714246
938.00005371093744,4801.7240193160787
939.00005371093744,4753.7227183116347
940.00005371093744,4789.7666347613713
941.00005371093744,4724.3990164861443
942.00005371093744,4733.8270103610721
943.00005371093744,4820.6993086235725
944.00005371093744,4800.8439532967859
945.00005371093744,4825.0601074869373
946.00005371093744,4682.7767845980597
947.00005371093744,4752.4640343677756
948.00005371093744,4658.2241253644024
949.00005371093744,4705.2861470675825
950.00005371093744,4675.657943600625
951.00005371093744,4797.1931517969133
952.00005371093744,4702.6904660608043
953.00005371093744,4665.6719659538039
954.00005371093744,4751.8675742046817
955.00005371093744,4621.0008838632311
956.00005371093744,4684.4697673206138
957.00005371093744,4648.77245518583
958.00005371093744,4624.5301176688827
959.00005371093744,4734.1009576272281
960.00005371093744,4781.8760807179715
961.00005371093744,4645.9450947693176
962.00005371093744,4627.0511962261171
963.00005371093744,4675.6926240237262
964.00005371093744,4735.5253682951115
965.00005371093744,4981.260102202551
966.00005371093744,5161.3531885867642
967.00005371093744,5283.013299727143
968.00005371093744,5346.7310048996615
969.00005371093744,5883.8623729698711
970.00005371093744,6249.2211235600162
971.00005371093744,6616.6513340488727
972.00005371093744,6560.2895848579328
973.00005371093744,6977.5235929919263
974.00005371093744,7012.1039811251085
975.00005371093744,7238.6258251325644
976.00005371093744,7171.2526338442776
977.00005371093744,7090.9565691154821
978.00005371093744,7195.4480852608576
979.00005371093744,6949.893079622997
980.00005371093744,6715.0872570854372
981.00005371093744,6586.2570501691671
982.00005371093744,6421.3382034893748
983.00005371093744,6083.6858903595066
984.00005371093744,6104.1679612424332
985.00005371093744,6024.5297891923601
986.00005371093744,5859.389056068133
987.00005371093744,5824.2172988212997
988.00005371093744,5846.3840027280412
989.00005371093744,5987.9087199964124
990.00005371093744,6035.9339415014574
991.00005371093744,6094.8000660463058
992.00005371093744,6184.3111581120929
993.00005371093744,6354.6768247008222
994.00005371093744,6368.2506693991918
995.00005371093744,6454.3589193811476
996.00005371093744,6497.6380813917967
997.00005371093744,6584.2945171809124
998.00005371093744,6472.9534517484963
999.00005371093744,6668.1405426261981
1000.0000537109374,6681.4069168803144
1001.0000537109374,6620.4650396099896
1002.0000537109374,6576.2790223028551
1003.0000537109374,6319.810490158935
1004.0000537109374,6350.9605667487131
1005.0000537109374,6262.4425228344844
1006.0000537109374,6189.20436941549
1007.0000537109374,6274.6587654743898
1008.0000537109374,6040.5920337482194
1009.0000537109374,6019.8139342482737
1010.0000537109374,6015.0938016336804
1011.0000537109374,6069.5363939604731
1012.0000537109374,6140.1917367138158
1013.0000537109374,6123.8375357683481
1014.0000537109374,6171.3986761839933
1015.0000537109374,6039.7991845859833
1016.0000537109374,6175.451299294733
1017.0000537109374,6126.9354240575531
1018.0000537109374,6015.0126473303981
1019.0000537109374,6037.3168905905031
1020.0000537109374,5969.4297795007215
1021.0000537109374,6076.4028683641527
1022.0000537109374,6066.1422543889494
1023.0000537109374,6039.032283057667
1024.0000537109374,5918.9590927310483
1025.0000537109374,5916.650881038503
1026.0000537109374,5904.2746340836939
1027.0000537109374,5915.258946484747
1028.0000537109374,5919.9784127865105
1029.0000537109374,5808.4276666574651
1030.0000537109374,5851.5216307909732
1031.0000537109374,5957.3589594909799
1032.0000537109374,5911.5122685974857
1033.0000537109374,5906.8866425483902
1034.0000537109374,5733.2963362503297
1035.0000537109374,5825.5375310035015
1036.0000537109374,5903.4479852952254
1037.0000537109374,5750.1227798845593
1038.0000537109374,5675.2921579500944
1039.0000537109374,5736.0195683034663
1040.0000537109374,5706.5506826113797
1041.0000537109374,5701.9601687081595
1042.0000537109374,5635.8610495680168
1043.0000537109374,5562.0003895953405
1044.0000537109374,5534.1059614469887
1045.0000537109374,5621.0113429975117
1046.0000537109374,5698.4342760417903
1047.0000537109374,5604.1238320223065
1048.0000537109374,5569.2258138673997
1049.0000537109374,5712.4601523499377
1050.0000537109374,5454.2329595330557
1051.0000537109374,5561.1051705764849
1052.0000537109374,5499.1881753865746
1053.0000537109374,5470.833862884916
1054.0000537109374,5588.2809975771534
1055.0000537109374,5513.0527998979078
1056.0000537109374,5472.6593535270895
1057.0000537109374,5527.8084955188151
1058.0000537109374,5450.8423846856376
1059.0000537109374,5326.7686099548073
1060.0000537109374,5406.392782758483
1061.0000537109374,5366.0257256644309
1062.0000537109374,5490.8288718417061
1063.0000537109374,5581.1202325283448
1064.0000537109374,5436.9758700260454
1065.0000537109374,5476.8227978403938
1066.0000537109374,5417.1081843518559
1067.0000537109374,5321.2659778124253
1068.0000537109374,5390.24936618225
1069.0000537109374,5384.226955930696
1070.0000537109374,5411.1450372590898
1071.0000537109374,5372.5317944313556
1072.0000537109374,5342.1350372819825
1073.0000537109374,5342.39109982017
1074.0000537109374,5409.670819586483
1075.0000537109374,5321.276233529039
1076.0000537109374,5255.0192567794493
1077.0000537109374,5278.4059718784247
1078.0000537109374,5325.0836683695843
1079.0000537109374,5081.5262259949086
1080.0000537109374,5377.4714043179683
1081.0000537109374,5163.1032472573706
1082.0000537109374,5192.0210180400927
1083.0000537109374,5191.0786861634124
1084.0000537109374,5185.2274877453974
1085.0000537109374,5260.5661034650129
1086.0000537109374,5167.004376749388
1087.0000537109374,5196.4793544922304
1088.0000537109374,5103.4739966003699
1089.0000537109374,5169.6837844119891
1090.0000537109374,5186.3530667354134
1091.0000537109374,5058.7380577699387
1092.0000537109374,5121.9687569287889
1093.0000537109374,5214.5699201235911
1094.0000537109374,5095.6545668685158
1095.0000537109374,5058.2675624831591
1096.0000537109374,5088.8570995143318
1097.0000537109374,5090.9239717619048
1098.0000537109374,5170.4853496717251
1099.0000537109374,5151.6801678784977
1100.0000537109374,5133.1459471853068
1101.0000537109374,5173.6493319497531
1102.0000537109374,5105.8534042906595
1103.0000537109374,5065.3603514046699
1104.0000537109374,5243.5229707704766
1105.0000537109374,5141.9746370826015
1106.0000537109374,5185.8018381163838
1107.0000537109374,5112.6255734306596
1108.0000537109374,5259.3352801898163
1109.0000537109374,5141.7674367697819
1110.0000537109374,5123.2625541400212
1111.0000537109374,5101.187781643509
1112.0000537109374,5086.9449368289197
1113.0000537109374,5115.3643585000327
1114.0000537109374,5057.9226527558121
1115.0000537109374,4963.36236249178
1116.0000537109374,5197.5933875273549
1117.0000537109374,5088.18328537456
1118.0000537109374,5128.7324330752972
1119.0000537109374,5205.4274407175953
1120.0000537109374,4983.2759314977866
1121.0000537109374,4957.9186506679516
1122.0000537109374,4906.126173243757
1123.0000537109374,5006.737302848921
1124.0000537109374,4989.2001971106074
1125.0000537109374,4991.7026305611298
1126.0000537109374,4962.9745675558597
1127.0000537109374,4977.0882430100555
1128.0000537109374,4900.3042120577175
1129.0000537109374,4915.896940417475
1130.0000537109374,4891.8408374812543
1131.0000537109374,4856.1596965517183
1132.0000537109374,4936.694178580181
1133.0000537109374,4917.9510654295827
1134.0000537109374,4900.7429237110737
1135.0000537109374,4863.1680183780645
1136.0000537109374,4934.4972464629182
1137.0000537109374,4987.9367905168729
1138.0000537109374,4817.4510313017208
1139.0000537109374,4789.3791102720334
1140.0000537109374,4829.9892916905101
1141.0000537109374,4832.6996779447627
1142.0000537109374,4905.8804685463174
1143.0000537109374,4853.7593012537036
1144.0000537109374,4785.6300861132904
1145.0000537109374,4816.9552032467909
1146.0000537109374,4723.1547235304397
1147.0000537109374,4869.9762150140323
1148.0000537109374,4835.074371450567
1149.0000537109374,4664.9921886763004
1150.0000537109374,4686.6622148488887
1151.0000537109374,4684.0746992252853
1152.0000537109374,4767.0090486556392
1153.0000537109374,4860.5235597086794
1154.0000537109374,4718.8360233613739
1155.0000537109374,4708.3745442387535
1156.0000537109374,4765.1963464718356
1157.0000537109374,4729.3241100675223
1158.0000537109374,4628.8616898880528
1159.0000537109374,4869.8198187201388
1160.0000537109374,4690.9739838708419
1161.0000537109374,4780.5892253635911
1162.0000537109374,4652.9843803774384
1163.0000537109374,4670.6943523929513
1164.0000537109374,4654.347731216506
1165.0000537109374,4689.6709785203138
1166.0000537109374,4688.6409753294338
1167.0000537109374,4572.8774635773989
1168.0000537109374,4594.4641128188605
1169.0000537109374,4514.8471440551421
1170.0000537109374,4536.1451610398854
1171.0000537109374,4629.8122681770728
1172.0000537109374,4564.0467601410819
1173.0000537109374,4670.1317176446782
1174.0000537109374,4596.6293996760733
1175.0000537109374,4518.4786295534013
1176.0000537109374,4559.9950464045505
1177.0000537109374,4570.9486317271731
1178.0000537109374,4584.1612990039312
1179.0000537109374,4598.2342999127059
1180.0000537109374,4694.5341286426083
1181.0000537109374,4482.7434728453363
1182.0000537109374,4436.9464776152563
1183.0000537109374,4598.3538266988826
1184.0000537109374,4523.2705831668218
1185.0000537109374,4450.7211999711744
1186.0000537109374,4532.9698152877691
1187.0000537109374,4595.7337520054289
1188.0000537109374,4546.7780567054278
1189.0000537109374,4439.8199059750305
1190.0000537109374,4432.5452910391868
1191.0000537109374,4451.6689433242091
1192.0000537109374,4417.1254539274842
1193.0000537109374,4341.8627417175912
1194.0000537109374,4487.5046004353981
1195.0000537109374,4327.413994625831
1196.0000537109374,4324.0965030337502
1197.0000537109374,4445.5899160115196
1198.0000537109374,4357.5255538762131
1199.0000537109374,4495.2575558301514
1200.0000537109374,4456.3005321167848
1201.0000537109374,4418.9318767005816
1202.0000537109374,4533.6602085802451
1203.0000537109374,4450.4084929476949
1204.0000537109374,4369.7025698297757
1205.0000537109374,4413.0792207113
1206.0000537109374,4587.2461982440354
1207.0000537109374,4491.4720134585441
1208.0000537109374,4624.4511423123104
1209.0000537109374,4676.0968261723328
1210.0000537109374,4699.6443111655017
1211.0000537109374,4911.837500895811
1212.0000537109374,5111.2857642577483
1213.0000537109374,5358.7262738385607
1214.0000537109374,5227.2081175425192
1215.0000537109374,5544.8896158311181
1216.0000537109374,5760.5896938107953
1217.0000537109374,6040.5273569433557
1218.0000537109374,6084.7296535933538
1219.0000537109374,6355.7222898253876
1220.0000537109374,6310.8258727967423
1221.0000537109374,6605.9330632098463
1222.0000537109374,6869.4056224050755
1223.0000537109374,6790.1702846196549
1224.0000537109374,6803.668732834316
1225.0000537109374,6894.4506014211647
1226.0000537109374,6750.7211996696333
1227.0000537109374,6900.1809493960418
1228.0000537109374,6846.0795051134637
1229.0000537109374,6804.2880956655399
1230.0000537109374,6808.9773354337203
1231.0000537109374,6701.3380815237715
1232.0000537109374,6595.2938781095409
1233.0000537109374,6664.0496104432923
1234.0000537109374,6406.6727203490873
1235.0000537109374,6405.591411135927
1236.0000537109374,6584.3134202985811
1237.0000537109374,6457.2023197066937
1238.0000537109374,6334.0183722845359
1239.0000537109374,6439.3090350398261
1240.0000537109374,6509.0162679038458
1241.0000537109374,6308.9565858632732
1242.0000537109374,6482.8166054135454
1243.0000537109374,6171.3395185690551
1244.0000537109374,6476.9699992291135
1245.0000537109374,6459.2015794907347
1246.0000537109374,6306.2512844768416
1247.0000537109374,6204.9416948520475
1248.0000537109374,6320.0441775391955
1249.0000537109374,6302.0275605606321
1250.0000537109374,6320.0728307744339
1251.0000537109374,6217.912918840555
1252.0000537109374,6249.7536456098287
1253.0000537109374,6253.3850417561944
1254.0000537109374,6052.1989001377287
1255.0000537109374,5928.1195726235355
1256.0000537109374,6089.8781904335083
1257.0000537109374,6135.7149608267318
1258.0000537109374,6016.151057863136
1259.0000537109374,6029.2222799918018
1260.0000537109374,5951.7900672630885
1261.0000537109374,5969.4906155477147
1262.0000537109374,5833.1167818222375
1263.0000537109374,5927.4296215871145
1264.0000537109374,6023.9693688440739
1265.0000537109374,6005.8666868070122
1266.0000537109374,5907.3073049448176
1267.0000537109374,5952.4113984065716
1268.0000537109374,5850.4522433561515
1269.0000537109374,5907.098336731573
1270.0000537109374,5899.2674348559422
1271.0000537109374,5845.4991168671304
1272.0000537109374,5905.7769313766585
1273.0000537109374,5691.5734593319057
1274.0000537109374,5791.5535563768235
1275.0000537109374,5889.172157038769
1276.0000537109374,5845.0525639475354
1277.0000537109374,5749.8047040093388
1278.0000537109374,5901.8870585680461
1279.0000537109374,5917.6577983441484
1280.0000537109374,5900.8813152592447
1281.0000537109374,5745.8228167762827
1282.0000537109374,5806.4139591321682
1283.0000537109374,5837.45374032986
1284.0000537109374,5898.2954021422383
1285.0000537109374,5723.5758860548249
1286.0000537109374,5819.1071060292315
1287.0000537109374,5795.7022720200348
1288.0000537109374,5790.3147988763494
1289.0000537109374,5774.5527293643936
1290.0000537109374,5798.7776233693166
1291.0000537109374,5787.3599444677466
1292.0000537109374,5755.7787859526825
1293.0000537109374,5703.2066639743261
1294.0000537109374,5827.1184422170554
1295.0000537109374,5869.1515436785176
1296.0000537109374,5992.4641907331588
1297.0000537109374,5733.3332527931998
1298.0000537109374,6059.3078802663758
1299.0000537109374,6199.9443753478308
1300.0000537109374,6268.3170194801078
1301.0000537109374,6695.2405214643723
1302.0000537109374,6730.3996930155217
1303.0000537109374,7080.3367673788371
1304.0000537109374,7089.9683841359301
1305.0000537109374,6941.511808235824
1306.0000537109374,6726.4766106371771
1307.0000537109374,6524.4245855698964
1308.0000537109374,6312.6419699351272
1309.0000537109374,6261.6596922047647
1310.0000537109374,6220.2239696809083
1311.0000537109374,6246.8431987849008
1312.0000537109374,6145.392895066675
1313.0000537109374,6461.3885718488746
1314.0000537109374,6170.2398058397321
1315.0000537109374,6215.9540531382672
1316.0000537109374,6509.9178545084387
1317.0000537109374,6255.1439742578095
1318.0000537109374,6343.7417010258823
1319.0000537109374,6209.3829271735021
1320.0000537109374,6267.356606048611
1321.0000537109374,6363.8636499183749
1322.0000537109374,6569.3343237604022
1323.0000537109374,6535.919224800462
1324.0000537109374,6579.5929006364831
1325.0000537109374,6474.5375354822436
1326.0000537109374,6288.97007186876
1327.0000537109374,6261.2537833882197
1328.0000537109374,6418.1792364297708
1329.0000537109374,6351.5645018430805
1330.0000537109374,6493.7180204588612
1331.0000537109374,6424.1154090636637
1332.0000537109374,6372.9669022364924
1333.0000537109374,6409.4139213248654
1334.0000537109374,6496.8033719981413
1335.0000537109374,6320.2341525179554
1336.0000537109374,6554.8195658605437
1337.0000537109374,6387.6058526639335
1338.0000537109374,6389.0263181975424
1339.0000537109374,6567.6306704836616
1340.0000537109374,6481.9799665329365
1341.0000537109374,6476.7938364898964
1342.0000537109374,6486.1864176234212
1343.0000537109374,6434.5185218018332
1344.0000537109374,6548.8668009620687
1345.0000537109374,6531.0710518334281
1346.0000537109374,6313.315631056983
1347.0000537109374,6588.7223471751786
1348.0000537109374,6501.6550545094315
1349.0000537109374,6692.9885098065488
1350.0000537109374,6653.553606172226
