binding_energy_eV,intensity
394.37971784452395,6709.2233764100592
395.37971784452395,6881.6788544605124
396.37971784452395,6828.5069637454262
397.37971784452395,6747.9115589665516
398.37971784452395,7092.1193438105647
399.37971784452395,8184.8932435971528
400.37971784452395,10405.831660468144
401.37971784452395,8487.3337021565658
402.37971784452395,7143.0497050509739
403.37971784452395,6757.9021241951295
404.37971784452395,6810.142318653282
405.37971784452395,6748.7662129933005
406.37971784452395,6925.4965935224373
407.37971784452395,6731.3914115495318
408.37971784452395,6879.4209566458967
409.37971784452395,6826.2868949586345
410.37971784452395,6846.1238190552367
411.37971784452395,6747.5301219961821
412.37971784452395,6730.5846456333047
413.37971784452395,6831.654558877739
414.37971784452395,6871.7793754173954
415.37971784452395,6853.7034675851592
416.37971784452395,6912.1422752151047
417.37971784452395,6882.9015636373033
418.37971784452395,6824.83664824278
419.37971784452395,6912.0760399679166
420.37971784452395,6935.5275249573269
421.37971784452395,6847.2874582192553
422.37971784452395,6839.4314338078048
423.37971784452395,6897.1766350350645
424.37971784452395,6807.5896688359917
425.37971784452395,6735.2624823939586
426.37971784452395,6803.6825652375983
427.37971784452395,6879.0467328091809
428.37971784452395,6869.5019127562182
429.37971784452395,6922.0210411356647
430.37971784452395,6929.260240368294
431.37971784452395,6783.9369124826371
432.37971784452395,6672.0025397539366
433.37971784452395,6754.0953431223534
434.37971784452395,6628.0326237836225
435.37971784452395,6709.4238212559594
436.37971784452395,6634.1659282743794
437.37971784452395,6671.6181668505033
438.37971784452395,6674.662847083785
439.37971784452395,6575.1702811672603
440.37971784452395,6798.8421200019538
441.37971784452395,6765.3422665395128
442.37971784452395,6720.9981822615246
443.37971784452395,6685.6736320798354
444.37971784452395,6585.5826543120629
445.37971784452395,6625.5093655021701
446.37971784452395,6603.0659653593775
447.37971784452395,6616.5609120417594
448.37971784452395,6672.673465505809
449.37971784452395,6688.5180125965699
450.37971784452395,6532.7331193182381
451.37971784452395,6579.143735550143
452.37971784452395,6484.1800915990652
453.37971784452395,6640.2282466863589
454.37971784452395,6589.0071771799385
455.37971784452395,6603.2101036565609
456.37971784452395,6541.2796131990735
457.37971784452395,6578.0463628187772
458.37971784452395,6496.6226999640885
459.37971784452395,6423.6563642523615
460.37971784452395,6448.7136692942959
461.37971784452395,6492.755249221269
462.37971784452395,6555.3980235938561
463.37971784452395,6486.8196895168076
464.37971784452395,6438.4231112152775
465.37971784452395,6358.051150236628
466.37971784452395,6381.5690350583855
467.37971784452395,6431.9757769713879
468.37971784452395,6435.4443788785447
469.37971784452395,6329.530777506272
470.37971784452395,6453.9192890291561
471.37971784452395,6437.278551607501
472.37971784452395,6296.2431387429542
473.37971784452395,6425.9115498027741
474.37971784452395,6378.2215496442905
475.37971784452395,6438.1309087783629
476.37971784452395,6481.8682983520121
477.37971784452395,6300.988544761216
478.37971784452395,6426.9562365420852
479.37971784452395,6355.1397389115837
480.37971784452395,6305.2245234859274
481.37971784452395,6270.702204721335
482.37971784452395,6278.1470527774827
483.37971784452395,6263.3477866596795
484.37971784452395,6078.443428683705
485.37971784452395,6313.3050423129471
