binding_energy_eV,intensity
820.00005371093744,5573.9020542912731
821.00005371093744,5604.4835026937972
822.00005371093744,5577.2277424160447
823.00005371093744,5714.2554883236944
824.00005371093744,5666.0113492865758
825.00005371093744,5629.0166638225865
826.00005371093744,5793.420179725952
827.00005371093744,5744.9385399166331
828.00005371093744,5628.8334090066955
829.00005371093744,5659.8630554502797
830.00005371093744,5620.6661076340833
831.00005371093744,5649.2812418576623
832.00005371093744,5461.4562420321336
833.00005371093744,5604.7692006016068
834.00005371093744,5643.1990077291066
835.00005371093744,5467.6357706578438
836.00005371093744,5412.4031450237226
837.00005371093744,5530.5930406738871
838.00005371093744,5603.7198597270126
839.00005371093744,5595.2101816087579
840.00005371093744,5540.1118515097733
841.00005371093744,5516.3511468606002
842.00005371093744,5442.825821507251
843.00005371093744,5505.075714935283
844.00005371093744,5408.7774405886667
845.00005371093744,5518.8771976769485
846.00005371093744,5467.7250025537096
847.00005371093744,5481.9739248535489
848.00005371093744,5350.9961579409528
849.00005371093744,5490.7443595980785
850.00005371093744,5401.4542707391374
851.00005371093744,5429.7418337706877
852.00005371093744,5390.9863000906589
853.00005371093744,5344.8334301998339
854.00005371093744,5312.5525324154323
855.00005371093744,5295.1607828545202
856.00005371093744,5288.5324234871887
857.00005371093744,5278.5213463133014
858.00005371093744,5330.8170042394913
859.00005371093744,5337.7848445150648
860.00005371093744,5326.204560186522
861.00005371093744,5229.820389227435
862.00005371093744,5342.299178907344
863.00005371093744,5338.3960392561494
864.00005371093744,5183.5464631219438
865.00005371093744,5165.2532001811815
866.00005371093744,5363.8552695526296
867.00005371093744,5206.5925628760069
868.00005371093744,5254.3804290664839
869.00005371093744,5290.0195791039077
870.00005371093744,5296.0761143239952
871.00005371093744,5308.3216783764083
872.00005371093744,5181.4418711923608
873.00005371093744,5171.2545484810016
874.00005371093744,5247.2986721368989
875.00005371093744,5102.7549650297206
876.00005371093744,5216.5307575110664
877.00005371093744,5112.5195754792321
878.00005371093744,5079.886260128379
879.00005371093744,5082.1841050087714
880.00005371093744,5156.2569534723962
881.00005371093744,5011.6903157359029
882.00005371093744,5038.8077782054752
883.00005371093744,5150.7834197890625
884.00005371093744,5076.5200326883996
885.00005371093744,5062.1032454355154
886.00005371093744,5074.9470402989336
887.00005371093744,5180.4585950059454
888.00005371093744,5142.5645940317345
889.00005371093744,5096.4110532281529
890.00005371093744,5010.4028213574129
891.00005371093744,5101.0498151875327
892.00005371093744,5081.8281668230893
893.00005371093744,4834.7503706383286
894.00005371093744,4943.7802383486151
895.00005371093744,5055.8499936371672
896.00005371093744,5052.9662795292561
897.00005371093744,4973.4875763207847
898.00005371093744,5016.3255080279587
899.00005371093744,5127.6243673299205
900.00005371093744,4950.7752484684297
901.00005371093744,4923.4519979981342
902.00005371093744,5016.1196407072812
903.00005371093744,4921.7723556360215
904.00005371093744,4810.3743342288935
905.00005371093744,4952.1104792508722
906.00005371093744,4773.5946708144975
907.00005371093744,4825.5036150472224
908.00005371093744,4912.5215202022318
909.00005371093744,4865.2007779974183
910.00005371093744,4832.9300985357795
911.00005371093744,4747.9814737151282
912.00005371093744,4844.6021035271633
913.00005371093744,4961.7983279414393
914.00005371093744,4871.3337197902774
915.00005371093744,4858.8872510023321
916.00005371093744,4775.1008327344271
917.00005371093744,4853.414878484713
918.00005371093744,4814.9564099518038
919.00005371093744,4804.9423221748348
920.00005371093744,4683.3797504308395
921.00005371093744,4777.563126768553
922.00005371093744,4855.3113829339445
923.00005371093744,4635.6199601650223
924.00005371093744,4647.5058194606218
925.00005371093744,4703.1689855014247
926.00005371093744,4808.0616877523926
927.00005371093744,4737.7670439363856
928.00005371093744,4671.8888430393672
929.00005371093744,4688.3941793994063
930.00005371093744,4717.0608649669748
931.00005371093744,4761.580713634432
932.00005371093744,4783.6920583574229
933.00005371093744,4720.3123709265919
934.00005371093744,4658.2863781668866
935.00005371093744,4536.774851264825
936.00005371093744,4658.5564917399943
937.00005371093744,4599.5451267994285
938.00005371093744,4712.424490991245
939.00005371093744,4762.6931167427283
940.00005371093744,4592.013108401783
941.00005371093744,4636.4349438811851
942.00005371093744,4659.9841298530691
943.00005371093744,4597.6947987913418
944.00005371093744,4643.1216903063068
945.00005371093744,4668.8480288874252
946.00005371093744,4578.8126941028959
947.00005371093744,4701.5922893375764
948.00005371093744,4530.4286542542413
949.00005371093744,4586.2197561497533
950.00005371093744,4623.4901887962606
951.00005371093744,4598.2321001340051
952.00005371093744,4536.2186155677073
953.00005371093744,4558.449309998954
954.00005371093744,4467.8742710140132
955.00005371093744,4510.1823432216179
956.00005371093744,4433.5118527711602
957.00005371093744,4421.4606795638774
958.00005371093744,4628.776598628071
959.00005371093744,4569.542594948568
960.00005371093744,4593.6487250600976
961.00005371093744,4547.0037807813951
962.00005371093744,4491.4788029343581
963.00005371093744,4595.0101556664986
964.00005371093744,4662.1998247589117
965.00005371093744,4577.5711864328077
966.00005371093744,4709.7359673026931
967.00005371093744,4986.4652945864964
968.00005371093744,5343.4793726179478
969.00005371093744,5651.0020283573185
970.00005371093744,5761.1475822674302
971.00005371093744,6143.3048938895172
972.00005371093744,6536.5394064718257
973.00005371093744,6612.5807598160609
974.00005371093744,6584.5689929906557
975.00005371093744,6731.1606086480579
976.00005371093744,6673.964884416634
977.00005371093744,6606.6578830120316
978.00005371093744,6687.6723545426185
979.00005371093744,6518.4854591119065
980.00005371093744,6203.2678716645005
981.00005371093744,5905.4079506821836
982.00005371093744,5819.6141677574788
983.00005371093744,5698.1622600124711
984.00005371093744,5728.0345800738623
985.00005371093744,5683.4752084219017
986.00005371093744,5494.3200811450988
987.00005371093744,5579.0865542908359
988.00005371093744,5537.8173860839925
989.00005371093744,5579.5798881313603
990.00005371093744,5636.5296134050659
991.00005371093744,5828.9824235608739
992.00005371093744,5777.0725452445295
993.00005371093744,5824.6818125494237
994.00005371093744,6087.8115491196231
995.00005371093744,5965.9051484873398
996.00005371093744,6010.874534055768
997.00005371093744,6018.0601708190852
998.00005371093744,6078.6369051098191
999.00005371093744,6082.0933831345092
1000.0000537109374,6047.8782687822213
1001.0000537109374,6053.124067027039
1002.0000537109374,6162.2502012189798
1003.0000537109374,5902.2074276791009
1004.0000537109374,5936.2852616194505
1005.0000537109374,5962.1886006852028
1006.0000537109374,5778.3380038307414
1007.0000537109374,5769.9483793758945
1008.0000537109374,5719.8394880521364
1009.0000537109374,5735.821154555887
1010.0000537109374,5683.5372475850863
1011.0000537109374,5756.3416391374012
1012.0000537109374,5611.2296911142739
1013.0000537109374,5624.4468963976969
1014.0000537109374,5515.1437677256436
1015.0000537109374,5658.5048483468154
1016.0000537109374,5630.5994409629739
1017.0000537109374,5653.8675552785116
1018.0000537109374,5604.8227551433529
1019.0000537109374,5504.2713000886588
1020.0000537109374,5478.8535896111525
1021.0000537109374,5602.3498380538031
1022.0000537109374,5524.4497585249474
1023.0000537109374,5648.4583486194952
1024.0000537109374,5547.6983415786162
1025.0000537109374,5523.3282885137651
1026.0000537109374,5487.3711580046338
1027.0000537109374,5511.1448303148418
1028.0000537109374,5484.8849492343679
1029.0000537109374,5491.0992614248235
1030.0000537109374,5393.9424048332912
1031.0000537109374,5470.6278573678737
1032.0000537109374,5349.8657089521221
1033.0000537109374,5382.7238360831407
1034.0000537109374,5472.9592189601663
1035.0000537109374,5320.1122244927728
1036.0000537109374,5253.9706220728394
1037.0000537109374,5240.8539981338345
1038.0000537109374,5265.4967023724721
1039.0000537109374,5282.618489554392
1040.0000537109374,5268.5556093239475
1041.0000537109374,5297.9014268972096
1042.0000537109374,5324.2484660360924
1043.0000537109374,5313.2323752580296
1044.0000537109374,5266.3744867930918
1045.0000537109374,5304.2804504480428
1046.0000537109374,5193.9023633991956
1047.0000537109374,5342.9704563670148
1048.0000537109374,5132.7332606541377
1049.0000537109374,5215.8614667565562
1050.0000537109374,5181.5528294018177
1051.0000537109374,5145.3833320144622
1052.0000537109374,5279.5769789789611
1053.0000537109374,5148.0799635250232
1054.0000537109374,5049.8664735951579
1055.0000537109374,5015.7485225041355
1056.0000537109374,5007.3360148124184
1057.0000537109374,5085.060704040643
1058.0000537109374,5049.2491102560552
1059.0000537109374,5074.4359821518929
1060.0000537109374,5135.7364755301578
1061.0000537109374,5113.3734063708553
1062.0000537109374,5079.2927077639079
1063.0000537109374,5020.2043362711238
1064.0000537109374,4923.3593046875712
1065.0000537109374,4987.6239686825402
1066.0000537109374,5058.1548346155669
1067.0000537109374,4991.3779065804738
1068.0000537109374,4988.7475553311106
1069.0000537109374,5086.6162237963053
1070.0000537109374,5163.4993126075369
1071.0000537109374,5074.998311223002
1072.0000537109374,4994.6094451714125
1073.0000537109374,5015.4300642588005
1074.0000537109374,4899.327447708728
1075.0000537109374,5075.8983601799355
1076.0000537109374,4917.3325012556897
1077.0000537109374,5037.8855504870971
1078.0000537109374,4940.1077399658179
1079.0000537109374,4836.092804124858
1080.0000537109374,5000.585606125298
1081.0000537109374,4807.3157728939223
1082.0000537109374,4843.0134418910739
1083.0000537109374,4794.3382408305824
1084.0000537109374,4816.269790539438
1085.0000537109374,4798.1447604873983
1086.0000537109374,4964.7578469667687
1087.0000537109374,4800.5735029366269
1088.0000537109374,4589.4214888960205
1089.0000537109374,4808.7130018315393
1090.0000537109374,4892.0171258000591
1091.0000537109374,4674.6020375630133
1092.0000537109374,4788.2905390770093
1093.0000537109374,4698.9963287691544
1094.0000537109374,4634.0408619003538
1095.0000537109374,4773.792412795704
1096.0000537109374,4811.0118580014987
1097.0000537109374,4688.2519065148035
1098.0000537109374,4842.4768168565943
1099.0000537109374,4925.1293485876349
1100.0000537109374,4791.1741669007042
1101.0000537109374,4780.4246541651382
1102.0000537109374,4872.9396028767123
1103.0000537109374,4832.1647010381002
1104.0000537109374,4794.6158567781304
1105.0000537109374,4793.5719356637701
1106.0000537109374,4719.6071483966825
1107.0000537109374,4868.2464024879155
1108.0000537109374,4868.6887647010371
1109.0000537109374,4822.1239657024298
1110.0000537109374,4860.9598283639671
1111.0000537109374,4853.0524015478613
1112.0000537109374,4837.0114899135779
1113.0000537109374,4666.9851692778611
1114.0000537109374,4845.125161779767
1115.0000537109374,4756.0955037549365
1116.0000537109374,4767.8717864561004
1117.0000537109374,4790.7408029958915
1118.0000537109374,4725.0780869081937
1119.0000537109374,4757.3292488972202
1120.0000537109374,4725.6743521050648
1121.0000537109374,4720.5067315703254
1122.0000537109374,4681.7596058221434
1123.0000537109374,4837.468782886026
1124.0000537109374,4694.7569324707802
1125.0000537109374,4838.3553906171337
1126.0000537109374,4697.5916895217642
1127.0000537109374,4632.922010336667
1128.0000537109374,4509.3595338912355
1129.0000537109374,4581.6978903038889
1130.0000537109374,4590.1904314167468
1131.0000537109374,4643.7784593019869
1132.0000537109374,4726.7635947627823
1133.0000537109374,4612.717657517248
1134.0000537109374,4516.1034094799916
1135.0000537109374,4531.1931624274985
1136.0000537109374,4661.9225482616757
1137.0000537109374,4715.0757220419855
1138.0000537109374,4654.5502691854754
1139.0000537109374,4510.2159435251006
1140.0000537109374,4433.2360217544165
1141.0000537109374,4591.6633873494839
1142.0000537109374,4457.6785824548051
1143.0000537109374,4512.622129017821
1144.0000537109374,4511.7649109180174
1145.0000537109374,4573.09449477413
1146.0000537109374,4547.579834835823
1147.0000537109374,4548.2800377259064
1148.0000537109374,4398.30107060093
1149.0000537109374,4355.9799176517181
1150.0000537109374,4533.6804024468638
1151.0000537109374,4514.2913137625428
1152.0000537109374,4379.3489170917874
1153.0000537109374,4467.4249066867369
1154.0000537109374,4389.311954985089
1155.0000537109374,4486.2703369691872
1156.0000537109374,4404.0619944861937
1157.0000537109374,4260.7943490890166
1158.0000537109374,4493.2695361486949
1159.0000537109374,4345.9992422234336
1160.0000537109374,4538.7219648652153
1161.0000537109374,4405.0094057017723
1162.0000537109374,4385.7386017733725
1163.0000537109374,4502.8018772794876
1164.0000537109374,4408.4570820638819
1165.0000537109374,4339.7535036913659
1166.0000537109374,4332.7306272949236
1167.0000537109374,4344.0702665366707
1168.0000537109374,4372.9346853886973
1169.0000537109374,4390.1011861804791
1170.0000537109374,4473.506909085344
1171.0000537109374,4363.7566269048493
1172.0000537109374,4396.0845612138301
1173.0000537109374,4200.6417921397806
1174.0000537109374,4366.7313079637534
1175.0000537109374,4160.7154528306273
1176.0000537109374,4304.2483134911363
1177.0000537109374,4144.8640026118519
1178.0000537109374,4341.6933484224364
1179.0000537109374,4399.7704464764984
1180.0000537109374,4274.6380399109166
1181.0000537109374,4171.6664711171061
1182.0000537109374,4237.3166312627718
1183.0000537109374,4061.9982643521048
1184.0000537109374,4179.6148906421367
1185.0000537109374,4220.740434940315
1186.0000537109374,4279.503617828439
1187.0000537109374,4146.9611436584928
1188.0000537109374,4145.3124632523977
1189.0000537109374,4198.0619440542996
1190.0000537109374,4206.9920029505402
1191.0000537109374,4083.2264822041757
1192.0000537109374,4122.7526351742345
1193.0000537109374,4123.507895869363
1194.0000537109374,4140.7217649356098
1195.0000537109374,4177.592887930723
1196.0000537109374,4284.9032359294579
1197.0000537109374,4117.672491234568
1198.0000537109374,4206.4789634006838
1199.0000537109374,4210.3706933442427
1200.0000537109374,4078.1361851693882
1201.0000537109374,4162.1903352292857
1202.0000537109374,4299.4715236021484
1203.0000537109374,4254.822341748848
1204.0000537109374,4144.4739807847509
1205.0000537109374,4268.9718372714096
1206.0000537109374,4212.5786074126518
1207.0000537109374,4243.0408695977058
1208.0000537109374,4370.6158469954325
1209.0000537109374,4467.3895436792418
1210.0000537109374,4543.1013079295026
1211.0000537109374,4618.6506598194301
1212.0000537109374,4894.9010045373152
1213.0000537109374,4959.0187625761237
1214.0000537109374,5167.8832057762547
1215.0000537109374,5431.3584230644992
1216.0000537109374,5585.039869407713
1217.0000537109374,5732.0874693708347
1218.0000537109374,5976.8786857249197
1219.0000537109374,6194.3335884185753
1220.0000537109374,6333.998170128606
1221.0000537109374,6484.3795162564611
1222.0000537109374,6588.3392396065165
1223.0000537109374,6550.6059835396236
1224.0000537109374,6686.529178952087
1225.0000537109374,6811.9100609432162
1226.0000537109374,6833.9077143516033
1227.0000537109374,6741.9461519110891
1228.0000537109374,6557.6836666931631
1229.0000537109374,6655.1817791308831
1230.0000537109374,6628.3571738454411
1231.0000537109374,6643.0841308519975
1232.0000537109374,6543.3893622338664
1233.0000537109374,6268.7492159009407
1234.0000537109374,6470.2735117448419
1235.0000537109374,6305.2991593622273
1236.0000537109374,6287.1281706629798
1237.0000537109374,6398.6577316192279
1238.0000537109374,6347.8623058766198
1239.0000537109374,6433.3775208438274
1240.0000537109374,6284.785613946774
1241.0000537109374,6221.7995094981679
1242.0000537109374,6327.9879063910148
1243.0000537109374,6180.0416599014434
1244.0000537109374,6311.4529239673684
1245.0000537109374,6239.7091142293575
1246.0000537109374,6298.4801744876268
1247.0000537109374,6260.9085797257476
1248.0000537109374,6118.5467514348566
1249.0000537109374,6104.7380341823782
1250.0000537109374,6094.8827790483947
1251.0000537109374,5956.7151409235812
1252.0000537109374,5979.1368493761684
1253.0000537109374,6017.4935697306564
1254.0000537109374,5915.2378975854808
1255.0000537109374,6092.0746164133889
1256.0000537109374,5863.787892823635
1257.0000537109374,5881.7703825453818
1258.0000537109374,5868.4486844403818
1259.0000537109374,5808.8231326552468
1260.0000537109374,5879.0330594581073
1261.0000537109374,5819.5147753796646
1262.0000537109374,5859.5837495577734
1263.0000537109374,5768.2648582418278
1264.0000537109374,5849.3191001795603
1265.0000537109374,5767.0489994866184
1266.0000537109374,5788.2314283963351
1267.0000537109374,5796.4132721488313
1268.0000537109374,5793.1951780961781
1269.0000537109374,5724.7695546146733
1270.0000537109374,5741.0937755425521
1271.0000537109374,5731.41761093282
1272.0000537109374,5799.5786719833577
1273.0000537109374,5859.4629506944511
1274.0000537109374,5587.8740970975905
1275.0000537109374,5658.2155663128569
1276.0000537109374,5796.2248109022739
1277.0000537109374,5709.5684991208564
1278.0000537109374,5649.9809199615293
1279.0000537109374,5626.7643249990788
1280.0000537109374,5683.5657795700408
1281.0000537109374,5564.3087594754434
1282.0000537109374,5676.7757675250832
1283.0000537109374,5646.8659761146282
1284.0000537109374,5594.616542243908
1285.0000537109374,5758.3995913085055
1286.0000537109374,5633.006844546122
1287.0000537109374,5659.8998753064398
1288.0000537109374,5785.4027319816832
1289.0000537109374,5787.1265190056165
1290.0000537109374,5655.3280747389445
1291.0000537109374,5712.6173598356481
1292.0000537109374,5666.1650234788422
1293.0000537109374,5739.0971378764998
1294.0000537109374,5581.1293438504481
1295.0000537109374,5665.2276916441733
1296.0000537109374,5635.4290572515356
1297.0000537109374,5737.2836935704399
1298.0000537109374,5743.47438119857
1299.0000537109374,6051.5137014640895
1300.0000537109374,6332.6527150933143
1301.0000537109374,6480.7039785354509
1302.0000537109374,6560.88028938555
1303.0000537109374,6892.5475210575078
1304.0000537109374,7039.6568698457859
1305.0000537109374,6757.8016719973957
1306.0000537109374,6646.1023715268466
1307.0000537109374,6332.2390670734958
1308.0000537109374,6319.3075891634971
1309.0000537109374,6219.0016732378081
1310.0000537109374,6157.2308569380011
1311.0000537109374,6069.0355386646679
1312.0000537109374,6229.9379930573605
1313.0000537109374,6141.5341370628212
1314.0000537109374,6162.7369005766568
1315.0000537109374,5952.0896723710075
1316.0000537109374,6238.7685659225526
1317.0000537109374,6196.7709156850769
1318.0000537109374,6145.3737820700326
1319.0000537109374,6243.0468896653865
1320.0000537109374,6286.6700299753384
1321.0000537109374,6369.0579851632547
1322.0000537109374,6321.3110925247929
1323.0000537109374,6332.4511569163315
1324.0000537109374,6207.3132979986822
1325.0000537109374,6421.7838738261671
1326.0000537109374,6349.0420637417992
1327.0000537109374,6339.8875246768139
1328.0000537109374,6380.6230135255391
1329.0000537109374,6145.6684791039361
1330.0000537109374,6213.6421004579624
1331.0000537109374,6260.2010712422616
1332.0000537109374,6278.9916934266939
1333.0000537109374,6310.8618754587624
1334.0000537109374,6314.5373660623845
1335.0000537109374,6317.168978314392
1336.0000537109374,6511.0151312219768
1337.0000537109374,6218.8207369788724
1338.0000537109374,6261.614760284072
1339.0000537109374,6515.6223668088996
1340.0000537109374,6293.8221973437576
1341.0000537109374,6346.7855947474663
1342.0000537109374,6304.9111359330418
1343.0000537109374,6425.4798998329734
1344.0000537109374,6417.2711253304478
1345.0000537109374,6331.1691036408656
1346.0000537109374,6280.5278607967193
1347.0000537109374,6438.5719596266417
1348.0000537109374,6614.2721917546833
1349.0000537109374,6537.1658906921075
1350.0000537109374,6279.0900759817396
